player_id,player_name,team_name,year,p_base_runs_prevented,sb_opp,sb_att_rate,stolen_bases,caught_stealing,pickoffs,balks,forced_balks,base_advance_allowed,outs_created_on_bases,lead_dist_gain_all,prim_lead_dist_all,second_lead_dist_all,prim_lead_dist__sb_att,second_lead_dist_sb_att,lead_dist_gain_sb_att
592858,"Wick, Rowan",SD,2018,-0.020151516,15,0.066666667,1,0,0,0,0,1,0,5.759307693,10.53146154,16.29076923,10.591,25.282,14.691
592858,"Wick, Rowan",CHC,2021,0.011990611793999054,89,0,0,0,0,0,0,0,0,3.8808,9.8230375,13.7038375,,,
592858,"Wick, Rowan",CHC,2020,-0.083087621,74,0.013513513513513514,1,0,0,0,0,1,0,4.148403226,9.421532258,13.56993548,12.176,21.096,8.92
592858,"Wick, Rowan",CHC,2022,-0.073892401,282,0.010638297872340425,2,1,0,0,0,2,1,4.130246862,10.06107113,14.19131799,10.543,22.04533333,11.50233333
592858,"Wick, Rowan",CHC,2019,-0.005586644,121,0.024793388429752067,3,0,0,0,0,3,0,4.015656862,10.17541177,14.19106863,11.46266667,22.66366667,11.201
696136,"Wicks, Jordan",CHC,2024,-0.067433842,200,0.015,3,0,0,0,0,3,0,1.511206704,10.09221788,11.60342458,12.75133333,20.774,8.022666667
696136,"Wicks, Jordan",CHC,2023,0.18866793465329829,84,0.023809523809523808,1,1,0,0,0,1,1,0.652053333,9.63172,10.28377333,10.2405,16.651,6.4105
642203,"Widener, Taylor",AZ,2020,-0.110186069,87,0.011494252873563218,1,0,0,0,0,1,0,4.469918919,10.1335946,14.60351351,11.811,23.75,11.939
642203,"Widener, Taylor",AZ,2022,-0.229967425,94,0.021276596,2,0,0,0,0,2,0,3.9922375,10.683975,14.6762125,10.6595,24.1515,13.492
642203,"Widener, Taylor",AZ,2021,0.13629392463348433,327,0.006116208,1,1,0,0,0,1,1,4.723989726,9.948277397,14.67226712,11.462,20.8205,9.3585
623364,"Wieck, Brad",CHC,2019,-0.051051781,93,0.010752688172043012,1,0,0,0,0,1,0,1.673848837,10.31416279,11.98801163,12.201,26.06,13.859
623364,"Wieck, Brad",CHC,2021,-0.069919333,58,0.017241379310344827,1,0,0,0,0,1,0,2.128196079,10.79198039,12.92017647,10.662,24.024,13.362
623364,"Wieck, Brad",CHC,2020,-0.001146654,5,0,0,0,0,0,0,0,0,0.453,12.15275,12.60575,,,
543921,"Wieland, Joe",SEA,2016,0.00217459,5,0,0,0,0,0,0,0,0,2.9696,10.1722,13.1418,,,
621079,"Wiles, Collin",OAK,2022,0.009728136,58,0.017241379310344827,1,0,0,0,0,1,0,3.190148148,9.756018519,12.94616667,12.011,20.446,8.435
452666,"Wilhelmsen, Tom",SEA,2016,-0.147338295,182,0.021978022,2,2,0,0,0,2,2,4.712258064,10.18575484,14.8980129,11.39375,24.56575,13.172
452666,"Wilhelmsen, Tom",AZ,2017,0.4947163185877518,90,0,0,0,1,0,0,0,1,4.290929578,11.52270423,15.8136338,,,
573244,"Wilk, Adam",MIN,2017,0.010589419679212814,63,0,0,0,0,0,0,0,0,0.765,9.601627451,10.36662745,,,
658792,"Wilkerson, Aaron",MIL,2018,0.000332848,20,0,0,0,0,0,0,0,0,3.5224375,10.8333125,14.35575,,,
658792,"Wilkerson, Aaron",MIL,2019,0.36377535615043016,106,0.009433962,0,1,0,0,0,0,1,3.917816327,11.12253061,15.04034694,10.779,17.363,6.584
658792,"Wilkerson, Aaron",MIL,2017,-0.000253734,1,0,0,0,0,0,0,0,0,3.33,6.945,10.275,,,
592859,"Wilkerson, Stevie",BAL,2019,0.005136896,8,0,0,0,0,0,0,0,0,2.925875,9.084375,12.01025,,,
592859,"Wilkerson, Stevie",BAL,2021,0.002159562,1,0,0,0,0,0,0,0,0,2.504,8.016,10.52,,,
657117,"Williams, Austen",WSH,2019,-0.16868424,7,0.14285714285714285,1,0,0,0,0,1,0,3.485833333,13.40116667,16.887,12.836,23.001,10.165
657117,"Williams, Austen",WSH,2018,-0.001436604,42,0,0,0,0,0,0,0,0,3.21325641,9.929717949,13.14297436,,,
642207,"Williams, Devin",MIL,2023,0.014282917,122,0.032786885,4,0,0,0,0,4,0,4.939347458,10.24244068,15.18178814,11.716,21.5175,9.8015
642207,"Williams, Devin",MIL,2022,0.2998852174459302,210,0.023809523809523808,3,2,1,0,0,3,3,4.717934426,10.39346448,15.11139891,11.4,21.7118,10.3118
642207,"Williams, Devin",MIL,2020,0.2517231705626332,74,0.013513513513513514,0,1,0,0,0,0,1,4.503955882,9.440661765,13.94461765,10.131,19.724,9.593
642207,"Williams, Devin",MIL,2021,-0.517650723,240,0.025,4,2,0,1,0,5,2,4.630945701,9.73841629,14.36936199,10.8925,21.4595,10.567
642207,"Williams, Devin",MIL,2019,0.007370274,46,0,0,0,0,0,0,0,0,4.272347826,11.31269565,15.58504348,,,
642207,"Williams, Devin",MIL,2024,-0.026552616,60,0.016666666666666666,1,0,0,0,0,1,0,4.862517241,9.667224138,14.52974138,9.81,21.256,11.446
668909,"Williams, Gavin",CLE,2024,0.5905280110450002,346,0.011560693641618497,4,0,1,0,0,4,1,4.175546032,9.910625397,14.08617143,11.34275,20.99275,9.65
668909,"Williams, Gavin",CLE,2023,0.40428976314787224,217,0.027649769585253458,4,2,1,0,0,4,3,4.177289855,10.1819372,14.35922705,11.31566667,21.56216667,10.2465
425532,"Williams, Jerome",STL,2016,-0.000429238,70,0,0,0,0,0,0,0,0,3.590597015,10.29952239,13.8901194,,,
663897,"Williams, Luke",ATL,2024,-0.000758913,10,0,0,0,0,0,0,0,0,1.9312,14.1198,16.051,,,
592865,"Williams, Taylor",MIL,2018,-0.165476104,175,0.011428571428571429,1,1,0,0,0,1,1,4.197506757,10.35322297,14.55072973,11.4765,22.437,10.9605
592865,"Williams, Taylor",SD,2020,0.018153598345643833,64,0,0,0,0,0,0,0,0,4.133112903,10.28398387,14.41709677,,,
592865,"Williams, Taylor",MIL,2019,-0.027238176,55,0.018181818,1,0,0,0,0,1,0,4.18622,10.29166,14.47788,12.004,23.686,11.682
592865,"Williams, Taylor",MIA,2021,0.004540335,70,0,0,0,0,0,0,0,0,4.121793103,10.09617241,14.21796552,,,
592865,"Williams, Taylor",MIL,2017,-0.003199997,17,0,0,0,0,0,0,0,0,1.639529412,14.75435294,16.39388235,,,
592866,"Williams, Trevor",NYM,2022,0.14083266360198415,264,0.007575758,1,1,0,0,0,1,1,3.707375,10.3362875,14.0436625,10.6235,16.229,5.6055
592866,"Williams, Trevor",WSH,2023,-0.091843372,490,0.016326531,7,1,0,0,1,8,1,4.139792176,9.661141809,13.80093399,11.497375,20.857875,9.3605
592866,"Williams, Trevor",PIT,2017,1.481607599980557,507,0.013806706114398421,4,3,0,0,0,4,3,4.142611607,10.37510714,14.51771875,11.04228571,18.18828571,7.146
592866,"Williams, Trevor",WSH,2024,0.8267477398597867,259,0.003861004,1,0,1,0,1,2,1,3.858153509,9.612517544,13.47067105,8.819,16.165,7.346
592866,"Williams, Trevor",PIT,2020,0.1498065380051956,169,0.023668639053254437,4,0,0,0,0,4,0,4.277916667,9.568826389,13.84674306,11.3765,20.0385,8.662
592866,"Williams, Trevor",PIT,2019,-0.072524003,447,0.004474273,1,1,0,0,0,1,1,3.708735436,9.86313835,13.57187379,15.7385,30.746,15.0075
592866,"Williams, Trevor",PIT,2016,0.16058829061166777,53,0.018867924528301886,0,1,0,0,0,0,1,4.448447368,10.02889474,14.47734211,11.42,18.976,7.556
592866,"Williams, Trevor",PIT,2018,0.8673426749957662,619,0.011308562197092083,1,6,0,0,0,1,6,4.183218695,9.726472663,13.90969136,11.25414286,19.84271429,8.588571429
592866,"Williams, Trevor",NYM,2021,0.5367517791243953,335,0.014925373134328358,3,2,1,0,0,3,3,3.789622073,9.656665552,13.44628763,10.892,18.9032,8.0112
682227,"Williamson, Brandon",CIN,2024,0.02382093,47,0,0,0,0,0,0,0,0,1.188547619,9.701261905,10.88980952,,,
682227,"Williamson, Brandon",CIN,2023,0.28945146799108185,363,0.005509642,1,1,0,0,1,2,1,1.185464397,10.05158514,11.23704954,10.864,20.6235,9.7595
686294,"Willingham, Amos",WSH,2023,0.3193845035140064,99,0.020202020202020204,1,1,0,0,0,1,1,2.540946808,10.49641489,13.0373617,11.9665,18.149,6.1825
686294,"Willingham, Amos",WSH,2024,-0.129489337,1,1,1,0,0,0,0,1,0,12.002,12.124,24.126,12.124,24.126,12.002
543935,"Wilson, Alex",MIL,2019,0.013084452157638087,38,0,0,0,0,0,0,0,0,3.400815789,10.67278947,14.07360526,,,
543935,"Wilson, Alex",DET,2016,0.4304458310151554,181,0,0,0,1,0,0,0,1,3.397577922,9.527331169,12.92490909,,,
543935,"Wilson, Alex",DET,2018,0.32818474718640617,186,0.010752688172043012,0,2,0,0,0,0,2,4.372987805,10.45617073,14.82915854,10.387,19.396,9.009
543935,"Wilson, Alex",DET,2017,0.090750153,201,0,0,0,0,0,0,0,0,3.418488764,10.64387079,14.06235955,,,
669060,"Wilson, Bryse",ATL,2019,0.089304381,72,0.027777777777777776,1,1,0,0,0,1,1,4.527555555,10.31179365,14.83934921,10.963,20.6255,9.6625
669060,"Wilson, Bryse",MIL,2023,0.23225131284216002,182,0.005494505,1,0,0,0,0,1,0,3.617132184,10.85976437,14.47689655,11.662,19.99,8.328
669060,"Wilson, Bryse",ATL,2020,-0.008370501,63,0,0,0,0,0,0,0,0,4.119758065,9.477225806,13.59698387,,,
669060,"Wilson, Bryse",ATL,2018,-0.104473988,29,0.034482758620689655,1,0,0,0,0,1,0,3.809392857,10.33728571,14.14667857,11.366,24.113,12.747
669060,"Wilson, Bryse",MIL,2024,-0.151646616,309,0.022653721682847898,5,2,0,0,0,5,2,4.196647651,10.31507047,14.51171812,12.07542857,23.13828571,11.06285714
669060,"Wilson, Bryse",PIT,2022,0.039244686459110306,365,0.019178082191780823,4,3,0,0,0,4,3,4.14800289,10.25706069,14.40506358,11.95842857,21.34714286,9.388714286
669060,"Wilson, Bryse",PIT,2021,-0.167286927,266,0.015037593984962405,4,0,0,0,0,4,0,3.721011904,9.558369048,13.27938095,12.74275,27.1125,14.36975
458677,"Wilson, Justin",CIN,2022,-0.000361935,3,0,0,0,0,0,0,0,0,0.696,8.841333333,9.537333333,,,
458677,"Wilson, Justin",CHC,2018,0.049910435,253,0.003952569,0,1,0,0,0,0,1,1.350921487,10.53221074,11.88313223,17.851,24.718,6.867
458677,"Wilson, Justin",CIN,2024,-0.197474796,180,0.022222222222222223,4,0,0,0,0,4,0,1.574922619,10.77058333,12.34550595,11.93275,24.851,12.91825
458677,"Wilson, Justin",CIN,2021,-0.12374666,123,0.008130081,1,0,0,0,0,1,0,1.437408696,9.662478261,11.09988696,12.695,27.093,14.398
458677,"Wilson, Justin",DET,2016,0.14712387437124094,250,0.008,2,0,0,0,0,2,0,1.630373134,9.822965174,11.45333831,10.331,20.1165,9.7855
458677,"Wilson, Justin",NYM,2020,0.086219973,85,0,0,0,0,0,0,0,0,1.499987952,10.45831325,11.95830121,,,
458677,"Wilson, Justin",NYM,2019,-0.543835775,213,0.018779342723004695,4,0,0,0,0,4,0,1.942597765,10.6323352,12.57493296,11.276,28.61425,17.33825
458677,"Wilson, Justin",CHC,2017,-0.108325836,226,0.008849558,2,0,0,0,0,2,0,2.020535,10.353805,12.37434,10.254,27.9515,17.6975
621051,"Wilson, Steven",SD,2023,0.083605891,165,0.012121212121212121,2,0,0,0,0,2,0,3.271664516,9.964954839,13.23661936,11.4975,22.987,11.4895
621051,"Wilson, Steven",SD,2022,-0.055871506,135,0.007407407,1,0,0,0,0,1,0,3.373388889,10.64130159,14.01469048,11.129,28.884,17.755
621051,"Wilson, Steven",CWS,2024,-0.065342391,136,0.007352941,0,1,0,1,0,1,1,3.692896,10.309656,14.002552,10.958,18.441,7.483
592869,"Wilson, Tyler",BAL,2016,-0.291945575,303,0.02310231,6,1,0,0,0,6,1,4.032124481,10.13615353,14.16827801,11.83533333,21.091,9.255666667
592869,"Wilson, Tyler",BAL,2017,-0.500388745,69,0.072463768,3,2,0,1,0,4,2,4.649842106,10.60084211,15.25068421,11.02375,19.94025,8.9165
642215,"Wilson, Weston",PHI,2024,0.003946776,4,0,0,0,0,0,0,0,0,1.9145,13.772,15.6865,,,
592872,"Wimmers, Alex",MIN,2016,0.001463117,49,0,0,0,0,0,0,0,0,3.464822222,9.761,13.22582222,,,
592872,"Wimmers, Alex",MIN,2017,0.040659740330803607,40,0,0,0,0,0,0,0,0,4.9005,11.05967647,15.96017647,,,
642216,"Winans, Allan",ATL,2023,0.15448418219833002,108,0.009259259,1,0,0,0,0,1,0,3.741553191,9.883606383,13.62515957,12.47,18.81,6.34
642216,"Winans, Allan",ATL,2024,-0.039582047,30,0.033333333,1,0,0,0,0,1,0,4.827433333,9.6484,14.47583333,12.655,19.855,7.2
670174,"Winckowski, Josh",BOS,2024,0.037915146,223,0.00896861,2,0,0,0,0,2,0,3.567958333,9.956092593,13.52405093,11.355,20.711,9.356
670174,"Winckowski, Josh",BOS,2023,0.179047995,278,0.010791367,2,1,0,0,0,2,1,3.450746324,10.25807353,13.70881985,14.82733333,30.24,15.41266667
670174,"Winckowski, Josh",BOS,2022,-0.007470727,228,0.00877193,2,0,0,0,0,2,0,3.780302222,10.66902667,14.44932889,11.1235,23.134,12.0105
680739,"Winder, Josh",MIN,2024,0.028127410821132924,28,0,0,0,0,0,0,0,0,4.728,11.40076,16.12876,,,
680739,"Winder, Josh",MIN,2022,-0.3918709,212,0.047169811,8,2,0,0,0,8,2,4.338727778,10.41198889,14.75071667,11.0963,21.3313,10.235
680739,"Winder, Josh",MIN,2023,0.056723087249448904,104,0.048076923,4,1,1,0,0,4,2,4.105443298,9.499092784,13.60453608,11.852,21.2664,9.4144
622259,"Wingenter, Trey",SD,2018,-0.098995195,43,0.046511627906976744,1,1,0,0,0,1,1,5.116324325,10.36943243,15.48575676,11.6455,24.487,12.8415
622259,"Wingenter, Trey",SD,2019,-0.482825639,161,0.024844720496894408,3,1,0,0,0,3,1,5.139481012,10.48676582,15.62624684,10.5405,23.393,12.8525
622259,"Wingenter, Trey",CHC,2024,-0.141902104,38,0.026315789,1,0,0,0,0,1,0,5.129694444,9.308666667,14.43836111,11.325,28.856,17.531
622259,"Wingenter, Trey",DET,2023,-0.082856036,65,0.015384615384615385,1,0,0,0,0,1,0,3.82684375,11.01609375,14.8429375,12.817,21.755,8.938
595465,"Winkler, Dan",CHC,2020,0.000146713,81,0,0,0,0,0,0,0,0,3.622142857,9.037961039,12.6601039,,,
595465,"Winkler, Dan",CHC,2021,-0.036842976,178,0.005617978,1,0,0,0,0,1,0,3.909732484,10.30943312,14.21916561,10.45,21.46,11.01
595465,"Winkler, Dan",ATL,2019,0.3983046160194769,73,0.01369863,0,1,0,0,0,0,1,3.408208956,10.30829851,13.71650746,10.051,17.215,7.164
595465,"Winkler, Dan",ATL,2016,-0.000911013,2,0,0,0,0,0,0,0,0,1.651,10.277,11.928,,,
595465,"Winkler, Dan",ATL,2018,-0.021251769,247,0,0,0,0,0,0,0,0,3.572293103,10.28994828,13.86224138,,,
595465,"Winkler, Dan",ATL,2017,0.040574263,47,0,0,0,0,0,0,0,0,4.498625,10.8922,15.390825,,,
668390,"Winn, Cole",TEX,2024,0.4446597961494118,53,0.037735849,2,0,0,0,0,2,0,3.016122449,11.06161225,14.07773469,10.998,16.7905,5.7925
676775,"Winn, Keaton",SF,2023,0.16768944065026845,82,0.048780488,2,2,0,0,0,2,2,4.710975,10.57245,15.283425,12.12325,20.79225,8.669
676775,"Winn, Keaton",SF,2024,-0.41657202,151,0.046357615894039736,5,2,0,0,0,5,2,4.274007299,10.59453285,14.86854015,10.91471429,21.50271429,10.588
605538,"Wisler, Matt",ATL,2016,0.1747503526798048,514,0.019455252918287938,9,1,0,1,0,10,1,4.127451691,9.974157005,14.1016087,11.304375,22.042375,10.738
605538,"Wisler, Matt",CIN,2018,0.707086522,115,0.026086957,2,1,0,0,0,2,1,3.730651376,10.41574312,14.1463945,10.95566667,19.394,8.438333333
605538,"Wisler, Matt",MIN,2020,-0.473481752,124,0.024193548387096774,3,0,0,1,0,4,0,4.149867257,10.49507965,14.6449469,11.798,23.41733333,11.61933333
605538,"Wisler, Matt",TB,2021,-0.674968969,119,0.033613445,4,0,0,1,0,5,0,3.794396226,11.20278302,14.99717925,12.084,23.58125,11.49725
605538,"Wisler, Matt",TB,2022,-0.067773251,81,0.037037037037037035,3,0,0,0,0,3,0,4.45092,10.35844,14.80936,10.92266667,22.75266667,11.83
605538,"Wisler, Matt",ATL,2017,0.069441926,115,0.008695652,1,0,0,0,0,1,0,3.03287156,10.12317431,13.15604587,11.624,19.981,8.357
605538,"Wisler, Matt",SEA,2019,-0.139272404,192,0.020833333333333332,3,1,0,0,0,3,1,4.007072223,10.84739444,14.85446667,12.0125,22.824,10.8115
519437,"Withrow, Chris",ATL,2016,-0.072654739,163,0.042944785,7,0,1,0,0,7,1,5.432818182,10.53064394,15.96346212,11.75957143,22.47614286,10.71657143
621295,"Wittgren, Nick",KC,2023,0.086105017,73,0.01369863,0,1,0,0,0,0,1,3.133057972,10.59997101,13.73302899,12.713,23.775,11.062
621295,"Wittgren, Nick",CLE,2021,0.1827134093490898,170,0.011764705882352941,1,1,0,0,0,1,1,4.007925,9.1489875,13.1569125,10.802,19.2665,8.4645
621295,"Wittgren, Nick",STL,2022,0.019343085671442467,110,0,0,0,0,0,0,0,0,3.442064516,9.797924731,13.23998925,,,
621295,"Wittgren, Nick",CLE,2020,0.016172508,57,0,0,0,0,0,0,0,0,3.078769231,10.28292308,13.36169231,,,
621295,"Wittgren, Nick",CLE,2019,0.038239763203747626,186,0,0,0,0,0,0,0,0,3.904972222,10.16992778,14.0749,,,
621295,"Wittgren, Nick",MIA,2018,-0.015105045,75,0.013333333333333334,0,1,0,0,0,0,1,3.21510606,10.23828788,13.45339394,12.567,22.043,9.476
621295,"Wittgren, Nick",MIA,2016,0.023086346760909433,147,0,0,0,0,0,0,0,0,2.864992126,10.91166142,13.77665354,,,
621295,"Wittgren, Nick",MIA,2017,0.1504348169377964,120,0.008333333,0,1,0,0,0,0,1,2.994513274,10.56842478,13.56293805,11.558,19.734,8.176
592879,"Wojciechowski, Asher",BAL,2019,0.021369874,292,0.010273972602739725,3,0,0,0,0,3,0,4.249772894,10.82996703,15.07973993,11.45,21.85333333,10.40333333
592879,"Wojciechowski, Asher",NYY,2021,0.003130059,7,0,0,0,0,0,0,0,0,4.130285714,10.81114286,14.94142857,,,
592879,"Wojciechowski, Asher",BAL,2020,0.254770277,160,0.00625,1,0,0,0,0,1,0,3.87305,10.00344286,13.87649286,10.981,19.331,8.35
592879,"Wojciechowski, Asher",CIN,2017,0.17337561013206196,252,0.011904761904761904,2,1,0,0,0,2,1,3.788940171,10.72054274,14.50948291,12.337,24.25933333,11.92233333
680232,"Wolf, Jackson",SD,2023,0.024638394775553716,19,0,0,0,0,0,0,0,0,2.313764706,10.53182353,12.84558824,,,
673858,"Wong, Jake",CIN,2023,0.051025772,32,0.03125,0,1,0,0,0,0,1,3.627793103,9.843896552,13.47168966,11.149,19.773,8.624
693433,"Woo, Bryan",SEA,2023,0.22154603427946337,364,0.013736263736263736,5,0,0,0,0,5,0,4.370194915,9.810768362,14.18096328,11.417,22.3338,10.9168
693433,"Woo, Bryan",SEA,2024,0.15897385098745362,297,0.013468013468013467,4,0,0,0,0,4,0,4.236397212,10.37922648,14.61562369,10.421,21.54,11.119
622072,"Wood, Alex",SF,2021,0.091031069,431,0.002320186,1,0,0,0,0,1,0,1.228939759,9.880250602,11.10919036,10.366,21.509,11.143
622072,"Wood, Alex",SF,2023,0.062407447650778505,294,0.003401361,0,1,0,1,0,1,1,1.673737024,9.853602076,11.5273391,13.247,21.501,8.254
622072,"Wood, Alex",LAD,2017,0.045384144,530,0.001886792,1,0,0,0,0,1,0,1.4132649,10.47464459,11.88790949,11.545,25,13.455
622072,"Wood, Alex",SF,2022,0.33233279989609493,428,0.002336449,0,1,0,0,0,0,1,1.602959905,9.844349057,11.44730896,13.661,18.744,5.083
622072,"Wood, Alex",OAK,2024,-0.093293362,206,0.009708738,1,1,0,1,0,2,1,1.612737624,9.902643564,11.51538119,12.143,20.4365,8.2935
622072,"Wood, Alex",LAD,2016,1.0458539002479346,258,0.015503875968992248,2,2,2,0,0,2,4,1.371891191,10.66777202,12.03966321,12.10033333,25.57333333,13.473
622072,"Wood, Alex",CIN,2019,0.074915893,98,0.020408163,1,1,0,0,0,1,1,1.924913043,10.06845652,11.99336957,11.359,19.85,8.491
622072,"Wood, Alex",LAD,2020,0.070459193,61,0,0,0,0,0,0,0,0,2.035964285,9.806571429,11.84253571,,,
622072,"Wood, Alex",LAD,2018,-0.159783878,517,0.003868472,0,2,0,0,0,0,2,1.750023857,10.2071332,11.95715706,9.9815,22.704,12.7225
502028,"Wood, Blake",LAA,2017,0.098743273,287,0.017421602787456445,3,2,0,1,0,4,2,4.054183761,10.47948718,14.53367094,11.8682,22.281,10.4128
502028,"Wood, Blake",CIN,2016,0.000963072,282,0.024822695035460994,6,1,0,0,0,6,1,4.249756302,10.60492437,14.85468067,11.88433333,21.54916667,9.664833333
502028,"Wood, Blake",LAA,2018,-0.013970544,63,0,0,0,0,0,0,0,0,3.789803278,9.992836066,13.78263934,,,
621056,"Wood, Hunter",CLE,2019,0.033507331872399425,152,0.006578947,1,0,0,0,0,1,0,3.775034013,10.50827891,14.28331293,14.131,23.213,9.082
621056,"Wood, Hunter",TEX,2021,-0.001098294,7,0,0,0,0,0,0,0,0,1.725285714,9.459571429,11.18485714,,,
621056,"Wood, Hunter",TB,2018,0.4598451339358669,162,0.018518518518518517,2,1,1,0,0,2,2,4.05183871,10.85946452,14.91130323,11.712,22.56166667,10.84966667
475243,"Wood, Travis",SD,2017,0.7440658826386152,426,0.007042254,2,1,0,0,0,2,1,1.534883657,10.2060831,11.74096676,10.96666667,16.45766667,5.491
475243,"Wood, Travis",CHC,2016,0.19506162949846975,191,0.005235602,1,0,0,0,0,1,0,1.508049383,10.94830864,12.45635803,7.707,20.108,12.401
663765,"Woodford, Jake",STL,2021,0.3129702606426594,258,0.003875969,1,0,1,0,0,1,1,3.539229358,10.1262156,13.66544495,13.34,34.814,21.474
663765,"Woodford, Jake",STL,2020,0.023558462370831545,82,0,0,0,0,0,0,0,0,3.459922078,10.5628961,14.02281818,,,
663765,"Woodford, Jake",STL,2022,0.10876980126405031,161,0,0,0,0,0,0,0,0,3.07609589,10.5005,13.57659589,,,
663765,"Woodford, Jake",PIT,2024,0.5084281461084902,123,0.008130081,1,0,0,0,0,1,0,3.14642056,10.59174766,13.73816822,11.801,14.298,2.497
663765,"Woodford, Jake",STL,2023,-0.168400276,165,0.018181818,2,1,0,0,0,2,1,4.029863945,10.68461225,14.71447619,11.70066667,23.44433333,11.74366667
605540,"Woodruff, Brandon",MIL,2018,0.10123020877250938,146,0.01369863,2,0,0,0,0,2,0,4.756718519,10.26200741,15.01872593,11.633,21.0805,9.4475
605540,"Woodruff, Brandon",MIL,2017,0.10751437363221847,148,0.033783783783783786,4,1,1,0,0,4,2,5.81884874,9.892378151,15.71122689,10.5016,24.1566,13.655
605540,"Woodruff, Brandon",MIL,2021,-0.068085462,534,0.013108614232209739,3,4,0,0,0,3,4,4.404251984,9.852974206,14.25722619,12.24614286,24.76028571,12.51414286
605540,"Woodruff, Brandon",MIL,2019,0.3066924610719442,447,0.020134228187919462,6,3,0,1,0,7,3,5.107941464,9.843317073,14.95125854,11.10411111,22.69655556,11.59244444
605540,"Woodruff, Brandon",MIL,2020,0.067664779,253,0.007905138,2,0,0,0,0,2,0,4.3516,9.544356522,13.89595652,11.3395,21.4225,10.083
605540,"Woodruff, Brandon",MIL,2022,-0.516809964,415,0.028915663,9,3,0,0,0,9,3,4.369509383,10.34425737,14.71376676,11.0055,22.20391667,11.19841667
605540,"Woodruff, Brandon",MIL,2023,-0.543296516,128,0.046875,4,2,0,0,0,4,2,4.748845529,10.22521951,14.97406504,11.79616667,23.32533333,11.52916667
680573,"Woods Richardson, Simeon",MIN,2022,-0.153860332,32,0.03125,1,0,0,0,0,1,0,3.76375,9.850541667,13.61429167,12.328,26.712,14.384
680573,"Woods Richardson, Simeon",MIN,2023,0.019522294,15,0,0,0,0,0,0,0,0,3.741846154,10.78492308,14.52676923,,,
680573,"Woods Richardson, Simeon",MIN,2024,0.5494634394116312,435,0.016091954022988506,6,1,1,0,0,6,2,3.885308252,10.0845534,13.96986165,11.683,21.48328571,9.800285714
682016,"Woods, William",ATL,2022,0.000940635,11,0,0,0,0,0,0,0,0,3.7682,10.3769,14.1451,,,
519443,"Workman, Brandon",BOS,2017,-0.044386106,96,0.020833333333333332,0,2,0,0,0,0,2,5.254168675,9.441072289,14.69524096,10.723,22.599,11.876
519443,"Workman, Brandon",BOS,2019,-1.135069324,269,0.033457249,7,2,0,0,0,7,2,5.334456067,10.53668201,15.87113808,11.93855556,26.93622222,14.99766667
519443,"Workman, Brandon",BOS,2021,-0.055439027,92,0.032608696,2,1,0,0,0,2,1,4.508188235,10.35155294,14.85974118,10.428,23.298,12.87
519443,"Workman, Brandon",BOS,2018,-0.532803641,135,0.051851852,4,3,0,0,0,4,3,5.91405,10.8169,16.73095,11.14985714,26.26557143,15.11571429
519443,"Workman, Brandon",PHI,2020,0.028314195301463937,102,0,0,0,0,0,0,0,0,4.35669697,10.24932323,14.6060202,,,
474699,"Worley, Vance",BAL,2016,-0.08043014,238,0.004201681,1,0,0,0,0,1,0,3.376233184,9.433811659,12.81004484,13.249,22.138,8.889
474699,"Worley, Vance",MIA,2017,-0.179709546,265,0.00754717,2,0,0,0,0,2,0,2.875161943,10.70934008,13.58450202,12.687,21.921,9.234
642226,"Wotherspoon, Matt",BAL,2019,-0.000468791,25,0,0,0,0,0,0,0,0,2.510833334,11.44020833,13.95104167,,,
605541,"Wright Jr., Mike",BAL,2016,0.10295563002629309,249,0.004016064,0,1,0,0,0,0,1,3.123526087,10.01544783,13.13897391,12.218,20.491,8.273
605541,"Wright Jr., Mike",BAL,2018,-0.114947811,407,0.004914005,1,1,0,0,0,1,1,3.359347044,10.54346787,13.90281491,11.954,20.207,8.253
