player_id,name,team_name,year,sb_attempts,catcher_stealing_runs,caught_stealing_above_average,n_cs,rate_cs,est_cs_pct,cs_aa_per_throw,seasonal_runner_speed,runner_distance_from_second,pop_time,exchange_time,arm_strength,n_xcs_with_flight_over_xcs,n_xcs_with_exchange_over_xcs,n_xcs_with_accuracy_over_xcs,n_xcs_with_ground_other_over_xcs,n_xcs_with_onfly_other_over_xcs,n_xcs_with_untracked_other_over_xcs
452095,"Flowers, Tyler",ATL,2018,36,-1.455807613,-2.239704021,8,0.2222222222222222,0.2844362227938869,-0.062214001,28.04166667,56.13026594603909,2.169,0.770458333,72.64130435,-3.681811229,-1.077758268,-0.432057521,1.7472686961509147,1.442060503647607,-0.237406203
452095,"Flowers, Tyler",ATL,2019,33,-3.271905381,-5.033700586,7,0.21212121212121215,0.3646575935251099,-0.152536381,27.93333333,56.975847935423026,2.116454545,0.741904762,73.21276191,-3.636793229,-1.549960815,-1.073804515,1.029712228545134,-0.134357873,0.33150361760147423
452095,"Flowers, Tyler",ATL,2016,35,-5.578159553,-8.581783927,1,0.028571429,0.2737652550703919,-0.245193826,27.82424242,56.332951968673015,2.126821429,0.732444444,74.11567857,-3.694292414,-0.400871305,-2.734684351,-0.466027358,-1.285908499,0
452095,"Flowers, Tyler",ATL,2017,38,-3.302174024,-5.080267729,7,0.1842105263157895,0.3179017823550851,-0.133691256,27.97105263,57.44444089387762,2.154666667,0.770888889,72.66303704,-4.255694388,-1.559847229,-1.038821012,0.48714209,1.1630448759806824,0.12390793319506288
452095,"Flowers, Tyler",ATL,2020,16,-1.108083794,-1.704744299,2,0.12500000000000006,0.23154651867795417,-0.106546519,28.5125,56.35035410366552,2.113307692,0.818307692,72.45506583,-1.610062496,-1.258295087,0.46854972500658454,5.551115123125783e-17,0.695063559,0
571679,"Freitas, David",ATL,2017,1,-0.354837341,-0.545903602,0,0,0.5459036015872551,-0.545903602,29.1,64.00783484855585,2.556,1.249,76.58,-0.091332537,-0.649384341,0.19481327663193604,0,0,0
489232,"Recker, Anthony",ATL,2017,1,-0.045942571,-0.070680878,0,0,0.070680878,-0.070680878,28.4,52.48378050407573,1.998,,79.225,0.001285298,0,-0.000923701,-0.071042475,0,0
489232,"Recker, Anthony",ATL,2016,24,0.14495829441821262,0.22301276064340403,6,0.25000000000000006,0.24070780163985817,0.009292198,28.13043478,55.97654997805471,1.980894737,0.770105263,83.11821053,1.8274773158452444,-0.436477499,0.2113874223622902,-0.520550455,-0.858824023,0
644433,"Tromp, Chadwick",ATL,2023,1,-0.165436778,-0.25451812,0,0,0.25451812030863286,-0.25451812,28.9,58.51350606930258,1.876,0.667,78.60304,-0.025864468,0.010770613104111981,-0.239424265,0,0,0
644433,"Tromp, Chadwick",ATL,2022,1,-0.070902346,-0.109080532,0,0,0.10908053217908004,-0.109080532,28,53.56706018486079,1.913,0.624,77.43334,-0.027496853,0.11307176114776449,-0.186951255,0,-0.007704185,0
644433,"Tromp, Chadwick",ATL,2024,11,0.925368214,1.4236434060850907,3,0.2727272727272727,0.1433051449013554,0.12942212782591736,28.21818182,54.80610769780135,1.923625,0.574625,77.88423875,-0.242091462,1.067399019310729,-0.440274127,1.2069417214605167,-0.168331746,0
518960,"Lucroy, Jonathan",ATL,2021,1,-0.048287881,-0.074289047,0,0,0.074289047,-0.074289047,26.5,50.48490273707063,1.971,0.7,75.6564,-0.035535387,0.027949233613952837,0.1296958256542028,0,-0.19639872,0
150229,"Pierzynski, A.J.",ATL,2016,36,-3.795435988,-5.83913229,7,0.19444444444444442,0.3566425636033419,-0.162198119,27.55555556,57.17351951286194,2.111916667,0.775695652,75.25933333,-3.364965073,-1.273629891,-1.744904514,0.8138010115869129,-0.269433824,0
518595,"d'Arnaud, Travis",ATL,2022,42,-1.592601961,-2.450156863,8,0.1904761904761905,0.24881325865227877,-0.058337068,28.10238095,55.99845244624333,2.011028571,0.764085714,79.48525886,0.790778461,-1.971913625,-2.051346386,1.2186576483782567,-0.436332962,0
518595,"d'Arnaud, Travis",ATL,2024,40,0.4340755150767686,0.6678084847334902,9,0.225,0.20830478788166273,0.016695212118337265,28.27,55.57812659,1.977029412,0.667705882,79.14183441,0.084224199,0.46576151531722176,-1.178769472,2.160160132124686,-0.86356789,0
518595,"d'Arnaud, Travis",ATL,2021,20,-1.094775053,-1.684269313,2,0.1,0.18421346564451163,-0.084213466,28.09,54.65505269614503,2.032214286,0.815428571,78.98692857,0.21634302642536954,-1.90699143,-0.924495911,1.0017769942054389,-0.070901993,0
518595,"d'Arnaud, Travis",ATL,2020,13,-0.919083877,-1.413975195,1,0.076923077,0.18569039960240682,-0.108767323,28.35384615,54.13189369976166,1.939111111,0.71475,79.247575,0.2025773293789196,0.26330770362334655,-1.023675779,-0.605258016,-0.250926433,0
518595,"d'Arnaud, Travis",ATL,2023,45,-2.834458194,-4.360704913,4,0.088888889,0.1857934425164451,-0.096904554,28.59555556,55.804386077350856,1.970157895,0.671368421,79.23928395,-0.061695363,-0.650842659,-0.892559265,0.15151468311263921,-2.90712231,0
571974,"Murphy, John Ryan",ATL,2019,3,0.11372019667617694,0.17495414873257992,1,0.33333333333333337,0.2750152837558067,0.05831805,28.26666667,56.75796286932989,2.005,0.746,81.153,0.13082999587455868,-0.37320307,0.20814552997596047,0,0.20918169305160295,0
661388,"Contreras, William",ATL,2021,15,-0.888486396,-1.366902148,2,0.13333333333333333,0.22446014321587154,-0.09112681,28.14666667,56.727171271457486,2.090818182,0.859727273,77.90872091,-0.146097728,-1.223625059,0.062201605244442404,-0.03296494,-0.026416027,0
661388,"Contreras, William",ATL,2020,2,-0.211672983,-0.325650743,0,0,0.16282537142515985,-0.162825371,28,56.17663946469963,1.972,0.722,79.17922,0.032667036,-0.079475266,-0.201398259,0,-0.077444253,0
661388,"Contreras, William",ATL,2022,30,-2.557638882,-3.934829049,2,0.066666667,0.19782763495836267,-0.131160968,27.85333333,54.82371823557685,1.970529412,0.715,79.75296765,0.21124200271405028,-0.985982984,-0.077041488,-0.924721808,-1.896111576,-0.262213196
465041,"Cervelli, Francisco",ATL,2019,18,0.20587443664520055,0.31672990253107774,6,0.33333333333333337,0.31573722763716233,0.017596105696170986,28.11111111,56.82469733975827,1.9915,0.6756,77.95522222,-0.20970925,0.8072010794618902,-0.316240428,0.6050143487362778,-0.76552884,0.19599299153623806
686676,"Lee, Korey",CWS,2023,20,-0.536485301,-0.825362001,4,0.19999999999999998,0.24126810007202573,-0.0412681,28.44,56.945762595425364,1.918333333,0.686066667,83.450034,1.5921238706095417,-0.469027579,-1.463683096,0.10314602680634555,-0.587921223,0
686676,"Lee, Korey",CWS,2024,54,3.0503743528470015,4.6928836197646175,17,0.3148148148148148,0.22790956259695153,0.086905252,28.30555556,56.74940924708806,1.852744186,0.630418605,84.65264605,5.845280822386615,1.6913441952151225,0.8461363333847972,0.28262348870859505,-3.97250122,0
488671,"Avila, Alex",CWS,2016,22,-0.014186575,-0.021825499,6,0.27272727272727276,0.273719341,-0.000992068,28.11363636,57.88240717,2.063588235,0.790176471,78.54305882,-0.473977001,-0.47975075,1.3450381465301577,0.7968207253322442,-1.209956619,0
542963,"Brantly, Rob",CWS,2017,4,-0.239539792,-0.368522757,1,0.25,0.34213068921114675,-0.092130689,27.4,56.49128411,2.252666667,0.948666667,76.974,-0.059352187,-0.569285514,-0.250514592,0,0.6083203028718331,-0.097690766
607345,"Smith, Kevan",CWS,2016,1,0.5200494239872937,0.8000760369035288,1,1,0.19992396309647123,0.8000760369035288,28.2,55.569000440893305,1.998,0.72,79.253,-0.00198768,0.11028545292467323,0.4739566972458456,0,0.21782156668210495,0
607345,"Smith, Kevan",CWS,2017,33,-1.858090127,-2.858600196,4,0.12121212121212124,0.20783636957780027,-0.086624248,27.82424242,54.99063934500021,2.049210526,0.750894737,77.95394737,-0.59134573,-0.706118018,-0.334636709,-0.208080763,-1.018418977,0
607345,"Smith, Kevan",CWS,2018,35,-3.421770863,-5.264262867,3,0.085714286,0.2361217961857491,-0.15040751,27.86,55.07181225417481,2.0096,0.7486,79.69084211,0.024671781456187453,-1.051131216,-2.329898941,-0.827663202,-0.747638859,-0.33260243
664874,"Zavala, Seby",CWS,2021,17,-1.673524546,-2.574653148,2,0.11764705882352944,0.2690972440120385,-0.151450185,28.05294118,57.851965488082925,2.0822,0.8479,79.409151,0.2733736748190295,-2.399157438,-0.091496238,0.2108602075120687,-0.568233355,0
664874,"Zavala, Seby",CWS,2019,2,0.3422492637209638,0.5265373288014827,1,0.5,0.2367313355992586,0.26326866440074137,29.05,56.29642696359409,1.943,0.684,80.482,0.079775939,0.21171354961243008,0.23504784068545276,0,1.1102230246251565e-16,0
664874,"Zavala, Seby",CWS,2022,17,1.7008233965501722,2.616651379307957,6,0.35294117647058826,0.19902050709953195,0.15392066937105622,28.72352941,56.53868143114349,2.020533333,0.788133333,79.421804,0.12076309793257134,-0.434784968,0.8336204533644188,-0.117307675,2.214360471153075,0
641470,"Collins, Zack",CWS,2021,40,-2.280829574,-3.508968576,6,0.15000000000000005,0.2377242144003928,-0.087724214,28.325,57.443931472190314,2.0338,0.748966667,76.34162167,-1.448791601,-1.494997356,0.025697407224185453,-0.37330708,-0.217569946,0
641470,"Collins, Zack",CWS,2019,6,-0.78985412,-1.215160184,0,0,0.2025266973135979,-0.202526697,28.36666667,54.50212677148858,2.084,0.774,77.171,-0.213299146,-0.030672359,-0.449153304,-2.78E-17,-0.522035374,0
543510,"McCann, James",CWS,2019,31,0.9157895756934724,1.4089070395284191,11,0.3548387096774194,0.3093900954990833,0.045448614178336094,28.37741936,56.426236111730155,2.05665,0.77985,78.41505,0.11630809343600872,-1.067926822,-0.206488107,0.6184138189622199,1.9806699965673307,-0.032069941
543510,"McCann, James",CWS,2020,3,0.1266694320959608,0.19487604937840122,1,0.33333333333333337,0.2683746502071996,0.064958683,29.03333333,57.85224633140141,1.924333333,0.696333333,78.76258,0.1425162095128193,0.29333984910685656,0.077939049,0,-0.318919058,0
434567,"Soto, Geovany",CWS,2017,9,-0.576905591,-0.887547063,1,0.1111111111111111,0.2097274514586744,-0.09861634,27.48888889,54.537438562535115,2.044833333,0.701166667,74.82766667,-0.761690057,0.014134063,0.33527417721525143,-0.491193756,0.015928509839410965,0
553882,"Narvaez, Omar",CWS,2017,50,-0.087041936,-0.133910671,12,0.24,0.2426782134273442,-0.002678213,27.776,55.610286834449745,2.038794872,0.750552632,78.67497436,-0.310028987,-0.225212134,0.7148164089232347,0.6841219372327062,-0.935837339,-0.061770558
553882,"Narvaez, Omar",CWS,2016,16,-2.020002224,-3.10769573,1,0.0625,0.25673098311325204,-0.194230983,27.9625,56.62635025995074,2.054875,0.756714286,77.759375,-0.31975471,-1.128699695,-0.504764985,-0.369528171,-0.784948169,0
553882,"Narvaez, Omar",CWS,2018,46,-0.169373408,-0.260574473,11,0.2391304347826087,0.24479509724740245,-0.005664662,28.11086957,55.63210196821428,2.046857143,0.7265,78.26055882,-1.110175984,0.8373125028355322,-1.31636426,0.6280110642647181,1.0342073674425003,-0.333565164
656024,"Perez, Carlos",CWS,2022,3,-0.171602962,-0.264004556,0,0,0.088001519,-0.088001519,29.46666667,54.85603393785624,1.951666667,0.66,76.33091667,-0.121096672,0.1584697450476889,-0.012659985,-0.012774322,-0.275943323,0
656024,"Perez, Carlos",CWS,2023,11,0.49199647127773033,0.7569176481195851,3,0.2727272727272727,0.20391657744367409,0.068810695,28.52727273,56.52166796458338,1.9952,0.6026,74.741668,-1.113487308,1.3043639689489495,1.2740161173985245,-0.168188238,-0.539786892,0
572863,"Garneau, Dustin",CWS,2018,1,-0.098627442,-0.151734526,0,0,0.15173452580026697,-0.151734526,29.7,58.32660938199648,1.991,0.73,79.856,0.007111472,0.029047052,-0.034156439,0,-0.153736611,0
518735,"Grandal, Yasmani",CWS,2020,8,1.138825015915711,1.7520384860241707,4,0.5,0.28099518924697864,0.21900481075302133,28.1625,57.275486739931495,1.9765,0.6695,74.505715,-0.510592325,0.8352080610958708,0.21378796427999808,0.5374676335318684,0.6761671524864881,0
518735,"Grandal, Yasmani",CWS,2021,37,-1.198123023,-1.84326619,8,0.21621621621621626,0.26603422134612154,-0.049818005,28.25405405,58.35891212367332,2.068178571,0.750535714,74.69688893,-2.604044394,-1.093638639,1.3550444554794772,-0.050502705,0.549875093,0
518735,"Grandal, Yasmani",CWS,2022,36,-3.234666993,-4.976410759,5,0.1388888888888889,0.2771225210736116,-0.138233632,28.53611111,57.55346304327837,2.087928571,0.746607143,73.8730625,-3.655988167,-1.259619454,0.038817333,0.10408493414021536,-0.203705404,0
518735,"Grandal, Yasmani",CWS,2023,81,-4.912040047,-7.556984688,13,0.16049382716049385,0.2537899344180548,-0.093296107,28.49876543,57.06508102897105,2.078272727,0.686863636,74.36353606,-8.34532039,-3.958632083,0.7431912843973406,-0.311925943,4.315702443652971,0
642020,"Robinson, Chuckie",CWS,2024,19,-1.151953145,-1.772235607,4,0.21052631578947373,0.3038018740521108,-0.093275558,28.28421053,58.86976141579249,2.023133333,0.772866667,81.795124,0.867114493,-2.869696875,1.0889377446940567,-0.010865701,-0.847725269,0
554054,"Gonzalez, Alfredo",CWS,2018,3,0.15863041728346336,0.24404679582071287,1,0.3333333333333333,0.2519844013930957,0.081348932,28.36666667,55.641288511992116,1.860333333,0.791,87.8165,0.33248300545187504,-0.307661282,-0.309217949,-1.11E-16,-0.172682609,0.7011256302085537
455117,"Maldonado, Martin",CWS,2024,24,-2.122017408,-3.264642166,1,0.041666667,0.17769342357831525,-0.136026757,28.73333333,56.662098425575984,1.966875,0.68075,82.47125125,0.8903044906111275,-1.581864946,-0.716337373,-0.146613798,-1.310408942,-0.399721597
456078,"Castillo, Welington",CWS,2019,26,0.24362687757486015,0.3748105808844002,7,0.2692307692307693,0.2548149776582923,0.014415792,28.22307692,54.67502448847156,1.957105263,0.625666667,77.26326316,-0.864686619,2.9328474600199588,-0.877549348,-0.661072397,-0.154728516,0
456078,"Castillo, Welington",CWS,2018,23,-0.036152736,-0.055619594,7,0.3043478260869566,0.3067660692885627,-0.002418243,27.92608696,55.90885487,1.961363636,0.620545455,77.30554546,-0.540428341,1.0589120174888949,-0.502832279,0.928785958,-1.000056949,0
454560,"Ellis, A.J.",MIA,2017,11,-0.485026437,-0.746194519,3,0.27272727272727276,0.34056313807426714,-0.067835865,27.7,57.12949188198573,2.1004,0.766777778,75.1384,-1.117007496,-0.232909543,0.624730824,5.551115123125783e-17,-0.021008304,0
663743,"Fortes, Nick",MIA,2024,63,2.121069158069272,3.2631833201065725,15,0.2380952380952381,0.18629867745862577,0.051796560636612254,28.36984127,55.529279411990366,1.946615385,0.641096154,79.24961539,-0.432597253,1.9547408975254825,2.2269996606106184,0.3538966071519726,-0.839856592,0
663743,"Fortes, Nick",MIA,2022,22,1.125294000349046,1.7312215389985322,6,0.2727272727272727,0.1940353845909758,0.078691888,28.54545455,56.450989605989506,1.92665,0.66925,78.373841,-0.120382525,2.0019591898176845,-0.790603034,0.6213973753201957,0.018850532440363166,0
663743,"Fortes, Nick",MIA,2021,5,-0.197135823,-0.303285881,1,0.2,0.260657176,-0.060657176,27.54,54.89487331540427,1.9456,0.7054,77.486726,-0.029689662,0.29420304730652813,-0.486312282,-0.19238643,0.11089944497422953,0
663743,"Fortes, Nick",MIA,2023,51,-1.338455325,-2.059162039,7,0.1372549019607843,0.177630628,-0.040375726,28.29019608,55.78160197747411,2.010243902,0.708121951,77.73029342,-1.544968665,-2.554964315,0.076447659,1.0437670569955755,0.9289854139129182,-0.008429189
506702,"Leon, Sandy",MIA,2021,22,-0.435654959,-0.670238399,5,0.22727272727272727,0.2577381090448004,-0.030465382,27.78181818,56.62525067692994,2.055705882,0.745176471,74.53807353,-1.748079093,-1.051754267,0.4255549958979665,0.9596861064989678,0.7443538586343612,0
425772,"Mathis, Jeff",MIA,2016,19,-0.425336444,-0.65436376,6,0.3157894736842105,0.3502296715741096,-0.034440198,27.73684211,57.838530516268385,2.068285714,0.7275,76.45642857,-0.838202504,1.2318633097028548,0.38422750989131094,-0.161034759,-1.271217317,0
595751,"Alfaro, Jorge",MIA,2020,12,0.6999201476851493,1.076800227207922,4,0.33333333333333337,0.2435999810660065,0.089733352,28.03333333,56.53054628659193,1.923444444,0.807666667,84.85807444,2.015252728323324,-0.99828959,0.004616376,-0.105995918,0.1612166313770711,0
595751,"Alfaro, Jorge",MIA,2021,19,2.401389765704628,3.6944457933917354,7,0.368421053,0.17397653718990866,0.19444451544167027,28.79473684,56.55240916616691,1.928235294,0.779705882,85.60767118,3.446535466610812,-0.651763055,0.10890241283258201,0,0.8463797264694031,-0.055608758
595751,"Alfaro, Jorge",MIA,2019,35,0.38816582190037036,0.5971781875390313,10,0.28571428571428575,0.2686520517845991,0.017062233929686605,28.14571429,55.240946569899094,1.936,0.756625,85.459875,3.4430413121193544,-0.511216514,-0.823986934,-0.830718481,-0.523143687,-0.156797509
668721,"Henry, Payton",MIA,2022,5,0.1553225393312797,0.23895775281735337,1,0.2,0.1522084494365293,0.047791551,28,55.51188608842836,1.920666667,0.734,81.22179667,0.1670170580110292,0.037545336341265764,0.42128712546836206,0,-0.239805199,-0.147086568
668721,"Henry, Payton",MIA,2021,1,-0.041302168,-0.063541798,0,0,0.063541798,-0.063541798,30,55.20055921384733,2.007,0.758,76.75885,-0.017708201,-0.006503811,-0.032998631,0,-0.006331155,0
656577,"Jackson, Alex",MIA,2021,9,1.0357195947837776,1.5934147612058116,3,0.3333333333333333,0.15628724875490982,0.17704608457842352,28.32222222,54.53042854,1.9338,0.6542,78.193946,0.025437309,0.1285538907046807,0.2450552599404336,0.787156498,0.4072118040072369,0
645305,"Sanchez, Ali",MIA,2024,16,0.49414474254769825,0.7602226808426127,5,0.31250000000000006,0.2649860824473367,0.047513918,28.60625,58.0878972,1.962666667,0.663733333,78.92688667,-0.147825021,0.3328036497383605,0.20783965496892068,-0.076540249,0.4439446466267408,0
542513,"Telis, Tomas",MIA,2017,1,-0.108435277,-0.166823503,0,0,0.1668235028479512,-0.166823503,28.4,56.87213364205707,2.006,0.777,81.517,0.040608456,-0.022702185,0.000822639,0,-0.185552412,0
542513,"Telis, Tomas",MIA,2018,2,0.3174703762687804,0.48841596349043137,1,0.5,0.2557920182547843,0.24420798174521569,26.6,53.94092856344584,2.1265,0.892,81.343,0.14770757957089614,-0.194838563,0.2748352098936492,0,0.2607117374245853,0
595453,"Wallach, Chad",MIA,2018,4,0.097222066,0.1495724092460573,1,0.25,0.2126068976884857,0.037393102,28.25,54.595140512553634,1.9605,0.753,81.19425,0.21044681010849042,-0.038100692,-0.097500918,0,0.074727209,0
595453,"Wallach, Chad",MIA,2019,3,0.31154756137238204,0.47930394057289544,2,0.6666666666666666,0.5068986864757016,0.15976798019096514,26.8,57.90064297,1.9845,0.7765,81.085,0.14895636350869645,-0.251653751,-0.302800708,0.8848020357149092,0,0
595453,"Wallach, Chad",MIA,2021,8,-0.604596991,-0.930149217,0,0,0.1162686520638637,-0.116268652,28.275,53.89961342627123,1.954166667,0.685,78.07070333,-0.05682068,0.3980348875074228,-0.519630614,5.551115123125783e-17,-0.751732811,0
595453,"Wallach, Chad",MIA,2020,8,0.6203105893481259,0.9543239836125014,3,0.375,0.25570950204843734,0.11929049795156269,27.9375,54.83380767801184,1.9795,0.7355,78.60902833,0.21398054180296713,0.3394391215367367,-0.348582463,0,0.7494867828116843,0
592407,"Holaday, Bryan",MIA,2019,14,-0.161289058,-0.248137012,3,0.21428571428571433,0.23200978657013077,-0.017724072,28.69285714,55.182525896569324,2.019,0.737857143,77.75871429,-0.178801666,-0.077101641,0.6650678913323687,-3.47E-18,-0.657301596,0
592407,"Holaday, Bryan",MIA,2018,26,4.563220466,7.020339178656277,14,0.5384615384615384,0.2684484931286048,0.27001304533293363,28.22692308,55.63850739011375,2.0035,0.728090909,78.90747619,-0.146743939,1.4296424464756023,1.9939945783607684,1.3447516131434403,1.9599209620256417,0.43877351731450925
640902,"Pereda, Jhonny",MIA,2024,5,1.7154946232253139,2.6392224972697136,4,0.8,0.2721555005460573,0.5278444994539426,28.9,58.353656358451914,1.924,0.6464,81.388462,0.3502694987639829,0.30014284534850977,1.124861306275308,0.591417403,0.2725314437327577,0
